1.545000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,2.600000000000000000e+03,1.000000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307805599999999657e+01,-9.427194199999999569e+01,4.000000000000000000e+00,1.000000000000000000e+00,6.081000000000000000e+03,3.960000000000000000e+03,1.958000000000000000e+03,1.450000000000000000e+02
2.150000000000000000e+02,2.018000000000000000e+03,0.000000000000000000e+00,8.500000000000000000e+03,1.000000000000000000e+01,6.100000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.142055500000000023e+01,-1.495005490000000066e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,4.010000000000000000e+03,1.958000000000000000e+03,2.300000000000000000e+02
1.820000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,5.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.003444199999999853e+01,-7.902388700000000199e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.002000000000000000e+03,1.958000000000000000e+03,1.450000000000000000e+02
1.840000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.035138800000000003e+01,-9.799388799999999833e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,3.930000000000000000e+03,1.958000000000000000e+03,1.450000000000000000e+02
1.350000000000000000e+02,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.900000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.418249800000000249e+01,-1.220783299999999940e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+03,1.958000000000000000e+03,1.450000000000000000e+02
2.130000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.400000000000000000e+01,7.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.995916700000000077e+01,-8.133972099999999728e+01,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,7.997000000000000000e+03,1.958000000000000000e+03,2.500000000000000000e+02
1.930000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,-1.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.190859999999999985e+01,-7.072769999999999868e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.929999923999999822e+01,4.350000000000000000e+03,1.958000000000000000e+03,1.500000000000000000e+02
2.005000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.300000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.710772200000000254e+01,-7.959247200000000078e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,3.058000000000000000e+03,1.958000000000000000e+03,1.000000000000000000e+02
2.353000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+04,1.000000000000000000e+01,7.300000000000000000e+01,5.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.617870800000000031e+01,-9.797400600000000281e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.002000000000000000e+03,1.958000000000000000e+03,6.500000000000000000e+01
1.254000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.200000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.043565399999999954e+01,-1.050007200000000012e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.097000000000000000e+03,8.500000000000000000e+03,1.958000000000000000e+03,1.800000000000000000e+02
1.730000000000000000e+03,2.013000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.935916699999999935e+01,-9.917749700000000246e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.410000000000000000e+02,6.002000000000000000e+03,1.957000000000000000e+03,2.130000000000000000e+02
1.835000000000000000e+03,2.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.900000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.474166400000000010e+01,-8.558166500000000099e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.303000030999999979e+02,6.901000000000000000e+04,1.957000000000000000e+03,9.500000000000000000e+01
1.445000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,6.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684749899999999911e+01,-9.945749600000000612e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.770000076000000178e+01,4.000000000000000000e+03,1.957000000000000000e+03,2.300000000000000000e+02
2.107000000000000000e+03,2.018000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+04,1.000000000000000000e+01,6.300000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.118666799999999739e+01,-1.499661099999999863e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.599999904999999778e+00,2.200000000000000000e+03,1.957000000000000000e+03,1.600000000000000000e+02
6.390000000000000000e+02,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.159638900000000206e+01,-8.378388900000000206e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.920000076000000178e+01,1.059900000000000000e+04,1.957000000000000000e+03,2.200000000000000000e+03
6.390000000000000000e+02,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,6.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.159638900000000206e+01,-8.378388900000000206e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.920000076000000178e+01,1.059900000000000000e+04,1.957000000000000000e+03,2.200000000000000000e+03
2.340000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280389000000000266e+01,-1.115888900000000064e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,3.901000000000000000e+03,1.957000000000000000e+03,2.300000000000000000e+02
2.230000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248275000000000290e+01,-8.173694399999999405e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.379999923999999822e+01,6.000000000000000000e+03,1.957000000000000000e+03,1.450000000000000000e+02
1.420000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,5.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.432916600000000074e+01,-8.479166399999999726e+01,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.750000000000000000e+03,1.956000000000000000e+03,1.500000000000000000e+02
1.410000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,6.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.272722199999999759e+01,-9.889111300000000426e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.799999952000000070e+00,4.997000000000000000e+03,1.956000000000000000e+03,2.800000000000000000e+03
1.630000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.398449099999999845e+01,-8.855693399999999826e+01,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.179000000000000000e+03,1.956000000000000000e+03,1.500000000000000000e+02
1.630000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.398449099999999845e+01,-8.855693399999999826e+01,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,6.179000000000000000e+03,1.956000000000000000e+03,1.500000000000000000e+02
1.745000000000000000e+03,2.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.600000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356685000000000230e+01,-1.162328499999999991e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.763000000000000000e+03,1.956000000000000000e+03,1.800000000000000000e+02
2.130000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+02,2.500000000000000000e-01,3.200000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.070722099999999699e+01,-1.481036070000000109e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000000e+01,6.500000000000000000e+03,1.955000000000000000e+03,2.250000000000000000e+02
1.808000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+04,1.000000000000000000e+01,5.200000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.118722100000000097e+01,-1.499658349999999984e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+03,1.955000000000000000e+03,1.500000000000000000e+02
1.245000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,-7.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+03,1.955000000000000000e+03,1.500000000000000000e+02
1.400000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.789138700000000171e+01,-1.114633330000000058e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+03,1.955000000000000000e+03,2.300000000000000000e+02
2.015000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.515111100000000022e+01,-1.180166700000000048e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.027000000000000000e+03,1.955000000000000000e+03,2.300000000000000000e+02
1.330000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.400000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483555599999999686e+01,-1.177983320000000020e+02,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.670000000000000000e+03,1.955000000000000000e+03,2.300000000000000000e+02
2.300000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.500000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841999799999999965e+01,-1.210100020000000001e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+03,1.955000000000000000e+03,3.000000000000000000e+02
3.300000000000000000e+02,2.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.438108299999999673e+01,-1.067218000000000018e+02,4.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,6.143000000000000000e+03,1.955000000000000000e+03,1.500000000000000000e+02
2.145000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,3.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078416599999999903e+01,-9.859999799999999937e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,4.202000000000000000e+03,1.954000000000000000e+03,2.750000000000000000e+02
2.100000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+03,1.000000000000000000e+01,5.900000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848055599999999998e+01,-9.460778000000000532e+01,2.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+03,1.954000000000000000e+03,1.350000000000000000e+02
2.000000000000000000e+02,2.017000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+03,6.000000000000000000e+00,7.900000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290583399999999870e+01,-1.125908349999999984e+02,3.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,9.060000000000000000e+03,1.954000000000000000e+03,2.750000000000000000e+03
2.000000000000000000e+02,2.017000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+03,6.000000000000000000e+00,7.900000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290583399999999870e+01,-1.125908349999999984e+02,3.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,9.060000000000000000e+03,1.954000000000000000e+03,3.250000000000000000e+03
2.000000000000000000e+02,2.017000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+03,6.000000000000000000e+00,7.900000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290583399999999870e+01,-1.125908349999999984e+02,3.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,9.060000000000000000e+03,1.954000000000000000e+03,3.250000000000000000e+03
2.000000000000000000e+02,2.017000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+03,6.000000000000000000e+00,7.900000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290583399999999870e+01,-1.125908349999999984e+02,3.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,9.060000000000000000e+03,1.954000000000000000e+03,2.750000000000000000e+03
1.100000000000000000e+02,2.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.100000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049861100000000036e+01,-9.796944399999999575e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,3.808000000000000000e+03,1.954000000000000000e+03,2.250000000000000000e+02
2.024000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+01,5.500000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.256063900000000189e+01,-8.367674999999999841e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,2.833000000000000000e+03,1.954000000000000000e+03,1.350000000000000000e+02
2.100000000000000000e+03,2.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331166799999999739e+01,-8.476972100000000410e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.500000000000000000e+03,1.953000000000000000e+03,3.500000000000000000e+02
1.450000000000000000e+02,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.900000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419027700000000181e+01,-1.208205559999999963e+02,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+03,1.953000000000000000e+03,1.800000000000000000e+02
1.830000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.364388999999999896e+01,-1.166369470000000064e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,5.500000000000000000e+03,1.953000000000000000e+03,1.350000000000000000e+02
3.200000000000000000e+01,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,4.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.963293000000000177e+01,-1.515049899999999923e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.100000024000000076e+00,6.701000000000000000e+03,1.953000000000000000e+03,1.350000000000000000e+02
1.714000000000000000e+03,2.014000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+03,1.000000000000000000e+01,3.700000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914361099999999993e+01,-7.814444699999999955e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.948000000000000000e+03,1.952000000000000000e+03,2.750000000000000000e+02
1.932000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720305599999999657e+01,-1.078691630000000004e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02,9.201000000000000000e+03,1.952000000000000000e+03,1.800000000000000000e+02
1.710000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,6.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654833200000000204e+01,-9.367666599999999733e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.123000000000000000e+03,1.952000000000000000e+03,1.450000000000000000e+02
2.208000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.100000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.979385899999999765e+01,-1.045517499999999984e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.259999847000000273e+01,8.002000000000000000e+03,1.952000000000000000e+03,3.000000000000000000e+02
1.904000000000000000e+03,2.021000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+04,1.000000000000000000e+01,5.500000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251092799999999983e+01,-8.376898099999999658e+01,4.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+03,4.999000000000000000e+03,1.952000000000000000e+03,2.250000000000000000e+02
1.300000000000000000e+02,2.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.156951500000000266e+01,-1.498547299999999893e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+02,1.952000000000000000e+03,1.450000000000000000e+02
2.225000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587749800000000278e+01,-8.637750200000000689e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.080000000000000000e+02,3.898000000000000000e+03,1.951000000000000000e+03,1.600000000000000000e+02
1.430000000000000000e+03,2.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.300000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144666600000000045e+01,-7.245749600000000612e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,2.120000000000000000e+03,1.951000000000000000e+03,1.450000000000000000e+02
1.630000000000000000e+03,2.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.738083199999999806e+01,-9.283110800000000040e+01,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.758000000000000000e+03,1.951000000000000000e+03,1.450000000000000000e+02
1.420000000000000000e+03,2.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.900000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733333199999999863e+01,-9.196666700000000105e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+03,1.951000000000000000e+03,2.130000000000000000e+02
1.700000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172787100000000038e+01,-7.437737599999999816e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.900000000000000000e+01,3.838000000000000000e+03,1.951000000000000000e+03,2.130000000000000000e+02
0.000000000000000000e+00,2.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178007000000000204e+01,-1.121417799999999971e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+03,1.951000000000000000e+03,1.400000000000000000e+02
